context_id,sortie_id,view_id,feature_name,semantic_category,descriptor,descriptor_key,current_value,future_value,current_count,future_count,status,snapshot_sha256
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,mad,eeg.af4::mad,31.0018310546875,30.342529296875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,line_length,eeg.af4::line_length,16.450927734375,20.6754150390625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,spectral_entropy,eeg.af4::spectral_entropy,0.32450633564392173,0.7247244395092666,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,centered_rms,eeg.f3::centered_rms,27.272734816499593,37.472999384603504,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,mad,eeg.f3::mad,15.466796875,32.02978515625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,line_length,eeg.f3::line_length,12.47265625,9.3427734375,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,spectral_entropy,eeg.f3::spectral_entropy,0.4607887272506374,0.8362145156132383,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,centered_rms,eeg.f4::centered_rms,35.555584192672185,36.4096235352732,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,mad,eeg.f4::mad,28.30859375,29.35888671875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,line_length,eeg.f4::line_length,12.4052734375,12.1591796875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,spectral_entropy,eeg.f4::spectral_entropy,0.36499319633863475,0.6522935857860848,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,centered_rms,eeg.f7::centered_rms,42.5810314410228,29.179647083107064,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,mad,eeg.f7::mad,34.254045486450195,19.814817428588867,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,line_length,eeg.f7::line_length,18.596649169921875,14.327461242675781,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,spectral_entropy,eeg.f7::spectral_entropy,0.5162174045469107,0.7324125123254636,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,centered_rms,eeg.f8::centered_rms,32.74568709810722,27.8536930336173,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,mad,eeg.f8::mad,33.147705078125,19.6806640625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,line_length,eeg.f8::line_length,13.5673828125,18.79736328125,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,spectral_entropy,eeg.f8::spectral_entropy,0.28626177547423176,0.815647974568845,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,centered_rms,eeg.fp1::centered_rms,40.62237852029492,30.06913826947978,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,mad,eeg.fp1::mad,33.98582458496094,16.85321044921875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,line_length,eeg.fp1::line_length,19.155441284179688,17.434341430664062,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,spectral_entropy,eeg.fp1::spectral_entropy,0.5508388056316653,0.822558990279475,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp2,eeg,centered_rms,eeg.fp2::centered_rms,47.83025924331797,32.39609437223528,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp2,eeg,mad,eeg.fp2::mad,33.0023193359375,22.2847900390625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp2,eeg,line_length,eeg.fp2::line_length,16.272216796875,16.31689453125,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp2,eeg,spectral_entropy,eeg.fp2::spectral_entropy,0.40239952446056,0.8713323237680081,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fpz,eeg,centered_rms,eeg.fpz::centered_rms,43.1990876001019,33.49373800338356,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fpz,eeg,mad,eeg.fpz::mad,38.76904296875,20.3291015625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fpz,eeg,line_length,eeg.fpz::line_length,16.0263671875,15.53515625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fpz,eeg,spectral_entropy,eeg.fpz::spectral_entropy,0.47402466228532675,0.7821832121396259,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fz,eeg,centered_rms,eeg.fz::centered_rms,0.0,0.0,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fz,eeg,mad,eeg.fz::mad,0.0,0.0,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fz,eeg,line_length,eeg.fz::line_length,0.0,0.0,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fz,eeg,spectral_entropy,eeg.fz::spectral_entropy,0.0,0.0,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,spo2.toi1,spo2,median,spo2.toi1::median,47.05071258544922,48.04840087890625,5,5,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,spo2.toi1,spo2,slope,spo2.toi1::slope,0.013332748413085937,-0.2142353057861328,5,5,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,spo2.toi1,spo2,mad,spo2.toi1::mad,0.09712600708007812,0.4028816223144531,5,5,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,spo2.toi2,spo2,median,spo2.toi2::median,65.0364761352539,64.21133422851562,5,5,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,spo2.toi2,spo2,slope,spo2.toi2::slope,-0.16669387817382814,-0.37073440551757814,5,5,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,spo2.toi2,spo2,mad,spo2.toi2::mad,0.31330108642578125,0.3388252258300781,5,5,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af3,eeg,centered_rms,eeg.af3::centered_rms,31.532322918857126,62.90681859729081,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af3,eeg,mad,eeg.af3::mad,21.334747314453125,53.2977294921875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af3,eeg,line_length,eeg.af3::line_length,16.00384521484375,18.77545166015625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af3,eeg,spectral_entropy,eeg.af3::spectral_entropy,0.8016346282963369,0.17449527524215971,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,centered_rms,eeg.af4::centered_rms,34.61305481572204,50.27065431481722,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,mad,eeg.af4::mad,30.342529296875,41.10479736328125,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,line_length,eeg.af4::line_length,20.6754150390625,21.9716796875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.af4,eeg,spectral_entropy,eeg.af4::spectral_entropy,0.7247244395092666,0.2718417277693369,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,centered_rms,eeg.f3::centered_rms,37.472999384603504,19.15779651541308,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,mad,eeg.f3::mad,32.02978515625,13.8466796875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,line_length,eeg.f3::line_length,9.3427734375,10.4384765625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f3,eeg,spectral_entropy,eeg.f3::spectral_entropy,0.8362145156132383,0.7993537972551213,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,centered_rms,eeg.f4::centered_rms,36.4096235352732,64.52958831079339,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,mad,eeg.f4::mad,29.35888671875,51.57666015625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,line_length,eeg.f4::line_length,12.1591796875,23.9609375,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f4,eeg,spectral_entropy,eeg.f4::spectral_entropy,0.6522935857860848,0.46240913506982073,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,centered_rms,eeg.f7::centered_rms,29.179647083107064,73.28110442515833,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,mad,eeg.f7::mad,19.814817428588867,52.224843978881836,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,line_length,eeg.f7::line_length,14.327461242675781,21.10003662109375,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f7,eeg,spectral_entropy,eeg.f7::spectral_entropy,0.7324125123254636,0.18090913392855842,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,centered_rms,eeg.f8::centered_rms,27.8536930336173,61.0355620583189,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,mad,eeg.f8::mad,19.6806640625,46.681640625,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,line_length,eeg.f8::line_length,18.79736328125,15.8251953125,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.f8,eeg,spectral_entropy,eeg.f8::spectral_entropy,0.815647974568845,0.2629637033680758,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,centered_rms,eeg.fp1::centered_rms,30.06913826947978,67.53469055425577,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,mad,eeg.fp1::mad,16.85321044921875,59.477989196777344,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,line_length,eeg.fp1::line_length,17.434341430664062,17.456710815429688,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp1,eeg,spectral_entropy,eeg.fp1::spectral_entropy,0.822558990279475,0.23112290336127092,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp2,eeg,centered_rms,eeg.fp2::centered_rms,32.39609437223528,62.57233238034475,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013,20251002_单01_ACT-8_翼云_J16_12#01,20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035,eeg.fp2,eeg,mad,eeg.fp2::mad,22.2847900390625,62.305419921875,20,20,completed,2dc3b2ba6d394deaafc11c62771ad351d2008c030eb6bee63ebeda824c4c33aa
